TOP|20101208060002|2010-12-08_0600_US_KTTV-FOX_Ten_OClock_News
COL|Communication Studies Archive, UCLA 
UID|65ae0c98-0290-11e0-9d21-00e0815fe826
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-07 22:00 America/Los_Angeles
SEG_01|2014-02-14 18:17:47|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101208063802.000|20101208063803.667|CCO|REMEMBER BACK AT THE HOUSE, ALL
20101208063803.667|20101208063805.333|CCO|THE BARBIES THERE.
20101208063805.333|20101208063807.000|CCO|>> 16.
20101208063807.000|20101208063808.667|CCO|>> Reporter: NOW THERE ARE 37
20101208063808.667|20101208063810.333|CCO|MORE THANKS TO MATTEL AND MAKE A
20101208063810.333|20101208063812.000|CCO|WISH.
20101208063812.000|20101208063814.000|CCO|LET'S GET A PICTURE, HERE WOO
20101208063814.000|20101208063816.000|CCO|GO!
20101208063816.000|20101208063818.000|CCO|CHEESE, AND -- LET'S REMIND
20101208063818.000|20101208063820.000|CCO|EVERYBODY, THAT IF YOU WANT TO
20101208063820.000|20101208063822.000|CCO|KNOW MORE ABOUT THE MAKE A WISH
20101208063822.000|20101208063823.250|CCO|FOUNDATION, GO TO OUR WEBSITE,
20101208063823.250|20101208063824.500|CCO|WHAT IS IT.
20101208063824.500|20101208063825.750|CCO|>> MYFOXLA.COM.
20101208063825.750|20101208063827.000|CCO|>> Reporter: VERY GOOD.
20101208063827.000|20101208063828.250|CCO|MYFOXLA.COM.
20101208063828.250|20101208063829.500|CCO|THAT'S IT FROM HERE.
20101208063829.500|20101208063830.750|CCO|>> YOU KNOW, HE ALWAYS WANTED TO
20101208063830.750|20101208063832.000|CCO|BE KEN, DIDN'T HE?
20101208063832.000|20101208063833.429|CCO|[ LAUGHTER ].
20101208063833.429|20101208063844.500|SEG|Type=Story
20101208063833.429|20101208063834.857|CCO|>>> REMEMBER, IF YOU'D LIKE TO
20101208063834.857|20101208063836.286|CCO|DONATE TO MAKE A WISH, WE HAVE A
20101208063836.286|20101208063837.714|CCO|LINK ON OUR WEBSITE,
20101208063837.714|20101208063839.143|CCO|MYFOXLA.COM.
20101208063839.143|20101208063840.571|CCO|.
20101208063840.571|20101208063842.000|CCO|>> YOU KNOW I'M SO JEALOUS, SHE
20101208063842.000|20101208063843.250|CCO|GETS ALL THOSE BARBIES NOW.
20101208063843.250|20101208063844.500|CCO|WHAT A CUTIE.
20101208063844.500|20101208063922.000|SEG|Type=Story
20101208063844.500|20101208063845.750|CCO|>>> FIRST HE WAS TOO FAT TO FLY.
20101208063845.750|20101208063847.000|CCO|NOW, HE'S TOO SLOW!
20101208063847.000|20101208063848.250|CCO|DIRECTOR KEVIN SMITH, HIS WIFE,
20101208063848.250|20101208063849.500|CCO|AND A FRIEND WERE NOT ALLOWED TO
20101208063849.500|20101208063850.750|CCO|BOARD A VIRGIN AMERICAN FLIGHT,
20101208063850.750|20101208063852.000|CCO|EVEN THOUGH THEY GOT TO THE GATE
20101208063852.000|20101208063853.429|CCO|WITH TEN MINUTES TO SPARE.
20101208063853.429|20101208063854.857|CCO|ADDING INSULT TO INJURY, THE
20101208063854.857|20101208063856.286|CCO|AIRLINE HAD ALREADY CHECKED
20101208063856.286|20101208063857.714|CCO|THEIR BAGS AND REFUSED TO TAKE
20101208063857.714|20101208063859.143|CCO|THEM OFF THE PLANE.
20101208063859.143|20101208063900.571|CCO|YOU MAY REMEMBER, A FEW MONTHS
20101208063900.571|20101208063902.000|CCO|AGO SOUTHWEST AIRLINES SAID
20101208063902.000|20101208063904.500|CCO|SMITH WAS TOO FAT TO FLY.
20101208063904.500|20101208063907.000|CCO|SMITH, WHO CALLS HIMSELF THE
20101208063907.000|20101208063909.500|CCO|LOUD MOUTH OF THE SKIES, LATER
20101208063909.500|20101208063912.000|CCO|GOT AN APOLOGY FROM VIRGIN AND A
20101208063912.000|20101208063914.000|CCO|FULL REFUND.
20101208063914.000|20101208063916.000|CCO|HE'S IN THE NEWS AGAIN?
20101208063916.000|20101208063918.000|CCO|>> WHY DOESN'T HE BUY HIS OWN
20101208063918.000|20101208063920.000|CCO|AIRPLANE AND HE CAN FLY AND DO
20101208063920.000|20101208063922.000|CCO|WHAT HE WANTS.
20101208063922.000|20101208064137.000|SEG|Type=Story
20101208063922.000|20101208063923.429|CCO|>>> MARK THOMPSON IS IN WITH THE
20101208063923.429|20101208063924.857|CCO|WEATHER.
20101208063924.857|20101208063926.286|CCO|>> GOOD EVENING, EVERYONE.
20101208063926.286|20101208063927.714|CCO|WHAT A NIGHT.
20101208063927.714|20101208063929.143|CCO|A GLORIOUS NIGHT IN SOUTHERN
20101208063929.143|20101208063930.571|CCO|CALIFORNIA AND THESE LONG NIGHTS
20101208063930.571|20101208063932.000|CCO|ARE CLEARING AND BEAUTIFUL BUT
20101208063932.000|20101208063933.429|CCO|THEY DO GET COLD BECAUSE OF
20101208063933.429|20101208063934.857|CCO|THEIR LENGTH.
20101208063934.857|20101208063936.286|CCO|WE LOSE THE HEAT WE ACCUMULATE
20101208063936.286|20101208063937.714|CCO|DURING THE DAY.
20101208063937.714|20101208063939.143|CCO|SLIGHTLY COOLER ON THURSDAY IS
20101208063939.143|20101208063940.571|CCO|HOW THE WEEK AHEAD LOOKS.
20101208063940.571|20101208063942.000|CCO|LITTLE CHANGE TOMORROW, BUT
20101208063942.000|20101208063943.250|CCO|THURSDAY A LITTLE BIT COOLER.
20101208063943.250|20101208063944.500|CCO|THEN INTO THE 80s THIS WEEKEND.
20101208063944.500|20101208063945.750|CCO|THERE IS NO RAIN IN THE
20101208063945.750|20101208063947.000|CCO|FORECAST, ANTICIPATED RIGHT
20101208063947.000|20101208063948.250|CCO|THROUGH THE PERIOD.
20101208063948.250|20101208063949.500|CCO|SO IT IS QUITE AN EXTRAORDINARY
20101208063949.500|20101208063950.750|CCO|CHANGE FROM WHAT WE HAD THIS
20101208063950.750|20101208063952.000|CCO|TIME LAST WEEK WHICH IS SORT OF
20101208063952.000|20101208063955.333|CCO|ONE OF THOSE WEEKS WHERE WE HAD
20101208063955.333|20101208063958.667|CCO|UNSETTLED WEATHER AND COOLER
20101208063958.667|20101208064002.000|CCO|CONDITIONS AT TIMES.
20101208064002.000|20101208064004.000|CCO|THIS IS A WEATHER SYSTEM THAT IS
20101208064004.000|20101208064006.000|CCO|VIG ROSS WELL TO THE NORTH.
20101208064006.000|20101208064008.000|CCO|THE OFF-SHORE FLOW WILL PRODUCE
20101208064008.000|20101208064010.000|CCO|THE WARMING.
20101208064010.000|20101208064012.000|CCO|WE GET, AGAIN, AIR THAT MOVES
20101208064012.000|20101208064013.667|CCO|FROM THE LAND TOWARD THE OCEAN
20101208064013.667|20101208064015.333|CCO|AND THIS IS A REPETITIVE PATTERN
20101208064015.333|20101208064017.000|CCO|BUT WHEN IT SETS UP LIKE THIS
20101208064017.000|20101208064018.667|CCO|WITHOUT THE COOLING AIR ACROSS
20101208064018.667|20101208064020.333|CCO|THE OCEAN YOU END UP WITH
20101208064020.333|20101208064022.000|CCO|WARMING.
20101208064022.000|20101208064023.429|CCO|THAT'S THE CASE IN THE WEEKEND
20101208064023.429|20101208064024.857|CCO|WITH TEMPERATURES IN THE 80s.
20101208064024.857|20101208064026.286|CCO|NOT LOOKING FOR BIG CHANGES
20101208064026.286|20101208064027.714|CCO|TOMORROW.
20101208064027.714|20101208064029.143|CCO|I THINK READINGS WILL ALL BE
20101208064029.143|20101208064030.571|CCO|HOVERING ROUGHLY AROUND THE
20101208064030.571|20101208064032.000|CCO|VALUES WE SAW TODAY WITH THE LOW
20101208064032.000|20101208064033.667|CCO|TO MID-70s AND THEN THURSDAY
20101208064033.667|20101208064035.333|CCO|WE'LL PROBABLY GET JUST A BIT OF
20101208064035.333|20101208064037.000|CCO|COOLING AS WEATHER SYSTEM
20101208064037.000|20101208064038.667|CCO|BRUSHES BY.
20101208064038.667|20101208064040.333|CCO|BY FINALLY WE'LL WARM UP FOR THE
20101208064040.333|20101208064042.000|CCO|WEEKEND.
20101208064042.000|20101208064043.429|CCO|I SUSPECT WE'LL CONTINUE WARM
20101208064043.429|20101208064044.857|CCO|INTO NEXT WEEK.
20101208064044.857|20101208064046.286|CCO|THERE ARE YOUR TEMPERATURES FOR
20101208064046.286|20101208064047.714|CCO|TOMORROW.
20101208064047.714|20101208064049.143|CCO|NEXT SEVEN DAYS, THURSDAY
20101208064049.143|20101208064050.571|CCO|SLIGHTLY COOLER AND I'VE ADDED
20101208064050.571|20101208064052.000|CCO|CLOUDS AS WELL AGAIN AS THAT
20101208064052.000|20101208064057.000|CCO|WEATHER SYSTEM MAKES IT BY.
20101208064057.000|20101208064102.000|CCO|LOOK AT THE WEEKEND GLORIOUS
20101208064102.000|20101208064104.000|CCO|WITH TEMPERATURES IN THE 80s AND
20101208064104.000|20101208064106.000|CCO|AN OFF-SHORE FLOW.
20101208064106.000|20101208064108.000|CCO|HMM, HMM, HMM, SCRUMPTIOUS WAY
20101208064108.000|20101208064110.000|CCO|TO MOVE INTO THE HOLIDAYS.
20101208064110.000|20101208064112.000|CCO|LETS ME SAY I'M PARTIAL TO
20101208064112.000|20101208064113.429|CCO|PEOPLE WITH THREE NAMES, I THINK
20101208064113.429|20101208064114.857|CCO|THAT'S A GOOD WAY TO GO.
20101208064114.857|20101208064116.286|CCO|YOU ARE LOVELY, THERESA>>> OUR
20101208064116.286|20101208064117.714|CCO|FACEBOOK FRIEND TONIGHT
20101208064117.714|20101208064119.143|CCO|IS TERESA BARRON OLIVA.
20101208064119.143|20101208064120.571|CCO|.
20101208064120.571|20101208064122.000|CCO|YOU CAN GO TO MYFOXLA.COM, CLICK
20101208064122.000|20101208064124.000|CCO|ON THE FACEBOOK TAB, AND WE'D
20101208064124.000|20101208064126.000|CCO|LIKE TO INCLUDE YOU IN OUR
20101208064126.000|20101208064128.000|CCO|FACEBOOK FAMILY.
20101208064128.000|20101208064130.000|CCO|>> WHAT WOULD BE HIS THIRD NAME
20101208064130.000|20101208064132.000|CCO|IF HE HAD ONE.
20101208064132.000|20101208064133.250|CCO|>> IT'S A FRIGHTENING THINK TO
20101208064133.250|20101208064134.500|CCO|THINK ABOUT.
20101208064134.500|20101208064135.750|CCO|>> WE CAN THINK OF ALL KINDS OF
20101208064135.750|20101208064137.000|CCO|THINGS, MARK, THANKS.
20101208064137.000|20101208064714.000|SEG|Type=Story
20101208064137.000|20101208064138.250|CCO|>>> IN TONIGHT'S COMMENTARY, FOX
20101208064138.250|20101208064139.500|CCO|11 VICE-PRESIDENT AND GENERAL
20101208064139.500|20101208064140.750|CCO|MANAGER KEVIN HALE URGES THE
20101208064140.750|20101208064142.000|CCO|STATE TO KEEP REFORMERS ON ITS
20101208064142.000|20101208064147.000|CCO|BOARD OF EDUCATION.
20101208064147.000|20101208064152.000|CCO|.
20101208064152.000|20101208064154.000|CCO|>> POINT PRINCIPAL HARRIS LIEUS
20101208064154.000|20101208064156.000|CCO|ON A
20101208064156.000|20101208064158.000|CCO|MISSION.
20101208064158.000|20101208064200.000|CCO|>> WE DO NOT REST OF MEDIOCRITY.
20101208064200.000|20101208064202.000|CCO|>> THE DISTINGUISHED EAST L.A.
20101208064202.000|20101208064204.000|CCO|SCHOOL IS PART OF THE GREEN DOT
20101208064204.000|20101208064206.000|CCO|CHARTER SCHOOLS AND KEY TO ITS
20101208064206.000|20101208064208.000|CCO|SUCCESS IS THE ABILITY TO REWARD
20101208064208.000|20101208064210.000|CCO|TOP NOTCH TEACHERS AND TO
20101208064210.000|20101208064212.000|CCO|ELIMINATE THOSE WHO ARE FAILING.
20101208064212.000|20101208064213.429|CCO|>> THERE IS A SPECIFIC TIME
20101208064213.429|20101208064214.857|CCO|PERIOD AT THE END OF THE DAY OUR
20101208064214.857|20101208064216.286|CCO|GOAL IS TO MAKE SURE THAT THE
20101208064216.286|20101208064217.714|CCO|KIDS GET THE BEST PERSON IN
20101208064217.714|20101208064219.143|CCO|FRONT OF THEM.
20101208064219.143|20101208064220.571|CCO|>> Reporter: IT SEEMS SO SIMPLE.
20101208064220.571|20101208064222.000|CCO|REWARD WHAT WORKS, ELIMINATE
20101208064222.000|20101208064223.667|CCO|WHAT DOESN'T.
20101208064223.667|20101208064225.333|CCO|CHARTER SCHOOLS HAVE THE FREEDOM
20101208064225.333|20101208064227.000|CCO|TO DO JUST THAT.
20101208064227.000|20101208064228.667|CCO|BUT DISTRICT SCHOOLS DO NOT.
20101208064228.667|20101208064230.333|CCO|THEY'RE GOVERNED BY RESTRICTIVE
20101208064230.333|20101208064232.000|CCO|UNION CONTRACTS ENABLED BY THE
20101208064232.000|20101208064235.333|CCO|EDUCATION CODE AND NOW AN EPIC
20101208064235.333|20101208064238.667|CCO|BATTLE IS BEING PLAYED OUT IN
20101208064238.667|20101208064242.000|CCO|SACRAMENTO AT THE STATE BOARD OF
20101208064242.000|20101208064243.667|CCO|EDUCATION AS REFORMERS FACE OFF
20101208064243.667|20101208064245.333|CCO|AGAINST THE UNION.
20101208064245.333|20101208064247.000|CCO|IN RECENT WEEKS CALIFORNIA STATE
20101208064247.000|20101208064248.667|CCO|BOARD OF EDUCATION LED BY THREE
20101208064248.667|20101208064250.333|CCO|KEY REFORMERS STARTED THE
20101208064250.333|20101208064252.000|CCO|PROCESS TO MAKE IT EASIER TO
20101208064252.000|20101208064253.667|CCO|EVALUATE TEACHERS AND PRINCIPALS
20101208064253.667|20101208064255.333|CCO|TO IDENTIFY FAILING TEACHERS AND
20101208064255.333|20101208064257.000|CCO|MODIFY SENIORITY RULES, SFEPS
20101208064257.000|20101208064258.667|CCO|THAT ARE BEING OPPOSED BY THE
20101208064258.667|20101208064300.333|CCO|TEACHERS UNION.
20101208064300.333|20101208064302.000|CCO|BUT THE REFORMERS ON THE BOARD
20101208064302.000|20101208064304.500|CCO|WHO ARE LEADING THE CHARGE FOR
20101208064304.500|20101208064307.000|CCO|CHANGE ARE NOW IN JEOPARDY OF
20101208064307.000|20101208064309.500|CCO|LOSING THEIR SEATS.
20101208064309.500|20101208064312.000|CCO|THEY CAN BE THROWN OFF THE BOARD
20101208064312.000|20101208064313.667|CCO|AT ANY TIME.
20101208064313.667|20101208064315.333|CCO|AMONG THEM, BEN AUSTIN, ALLAN
20101208064315.333|20101208064317.000|CCO|ARCTOFF.
20101208064317.000|20101208064318.667|CCO|AND THE CURRENT CHAIRMAN.
20101208064318.667|20101208064320.333|CCO|OUR PLEAS, YOU BOTH HAVE THE
20101208064320.333|20101208064322.000|CCO|POLITICAL POWER TO KEEP
20101208064322.000|20101208064323.429|CCO|REFORMERS ON THE BOARD.
20101208064323.429|20101208064324.857|CCO|DON'T SET REFORM BACK AND DON'T
20101208064324.857|20101208064326.286|CCO|CAVE IN TO THE UNION.
20101208064326.286|20101208064327.714|CCO|IF WE DUMP THOSE FIGHTING FOR
20101208064327.714|20101208064329.143|CCO|CHANGE THE BIGGEST LOSERS WILL
20101208064329.143|20101208064330.571|CCO|BE OUR KIDS.
20101208064330.571|20101208064332.000|CCO|IF YOU HAVE A DIFFERENT POINTS
20101208064332.000|20101208064334.000|CCO|OF VIEW I'D LIKE TO HEAR FROM
20101208064334.000|20101208064336.000|CCO|YOU.
20101208064336.000|20101208064338.000|CCO|GO TO MYFOXLA.COM AND CLICK ON
20101208064338.000|20101208064340.000|CCO|P.O.V..
20101208064340.000|20101208064342.000|CCO|OR E-MAIL ME DIRECTLY AT
20101208064342.000|20101208064602.000|CCO|P.O.V.@MYFOXLA.COM.
20101208064602.000|20101208064714.000|SEG_01|Type=Commercial
20101208064602.000|20101208064603.429|CCO|    [ Female Announcer ]
20101208064603.429|20101208064604.857|CCO|
20101208064604.857|20101208064606.286|CCO|  GIVE YOURSELF THE GIFT OF TIME
20101208064606.286|20101208064607.714|CCO|    WITH THE KFC Festive Feast.
20101208064607.714|20101208064609.143|CCO|  TWELVE PIECES OF THE COLONEL'S
20101208064609.143|20101208064610.571|CCO|        
20101208064610.571|20101208064612.000|CCO|            HAND BREADED
20101208064612.000|20101208064613.000|CCO|    
20101208064613.000|20101208064614.000|CCO|    Original Recipe Chicken.
20101208064614.000|20101208064615.000|CCO|        
20101208064615.000|20101208064616.000|CCO|        WITH THREE SIDES
20101208064616.000|20101208064617.000|CCO|        
20101208064617.000|20101208064618.000|CCO|        AND SIX BISCUITS
20101208064618.000|20101208064619.000|CCO|        
20101208064619.000|20101208064620.000|CCO|        FOR ONLY $19.99.
20101208064620.000|20101208064621.000|CCO|    
20101208064621.000|20101208064712.000|CCO|    HAVE A SO GOOD HOLIDAY.
20101208064712.000|20101208064714.000|CCO|.
20101208064714.000|20101208064744.727|SEG|Type=Story
20101208064714.000|20101208064716.000|CCO|>>> THERE HE IS.
20101208064716.000|20101208064718.000|CCO|>> CRAIG IN AUDIO.
20101208064718.000|20101208064720.000|CCO|HE DID THE SHOT, DIDN'T HE.
20101208064720.000|20101208064722.000|CCO|>> AMAZING GUITAR PLAYER.
20101208064722.000|20101208064724.500|CCO|>> AND THAT MUSIC.
20101208064724.500|20101208064727.000|CCO|>> BRINGS IN THE MUSIC.
20101208064727.000|20101208064729.500|CCO|AND WE DECIDED, CRAIG, THAT
20101208064729.500|20101208064732.000|CCO|WE'RE GOING TO DROP MARK'S FIRST
20101208064732.000|20101208064734.500|CCO|NAME SO HE HAS THREE WORDS IN
20101208064734.500|20101208064737.000|CCO|HIS NAME.
20101208064737.000|20101208064739.500|CCO|EV, GWABL, FUN-FUN.
20101208064739.500|20101208064742.000|CCO|>> TAKE IT AWAY WITH SPORTS.
20101208064742.000|20101208064742.909|CCO|>> I DON'T THINK.
20101208064742.909|20101208064743.818|CCO|IF I KNOW WHAT AGWABAL MEANS, I
20101208064743.818|20101208064744.727|CCO|THINK I CAN'T QUITE DO THAT.
20101208064744.727|20101208064856.286|SEG|Type=Story
20101208064744.727|20101208064745.636|CCO|>>> IT SEEMS LIKE EVERYTIME WE
20101208064745.636|20101208064746.545|CCO|TURN AROUND, ANOTHER WEAK
20101208064746.545|20101208064747.455|CCO|OPPONENT IS INVADING STAPLES
20101208064747.455|20101208064748.364|CCO|CENTER TRYING TO KNOCK OFF THE
20101208064748.364|20101208064749.273|CCO|CHAMPS.
20101208064749.273|20101208064750.182|CCO|TONIGHT, NO DIFFERENT AS THE
20101208064750.182|20101208064751.091|CCO|6-13 WASHINGTON WIZARDS CAME TO
20101208064751.091|20101208064752.000|CCO|TOWN.
20101208064752.000|20101208064754.500|CCO|REMEMBER, THE WIZARDS HAVE JOHN
20101208064754.500|20101208064757.000|CCO|WALL, THE NUMBER ONE PICK.
20101208064757.000|20101208064759.500|CCO|CHECK OUT HIS PASS TO JAVALE
20101208064759.500|20101208064802.000|CCO|McGEE, WHO THROWS IT DOWN WITH
20101208064802.000|20101208064803.429|CCO|AUTHORITY.
20101208064803.429|20101208064804.857|CCO|WHO ARE THESE GUYS?
20101208064804.857|20101208064806.286|CCO|WATCH AGAIN.
20101208064806.286|20101208064807.714|CCO|HE GOT UP SOOOO HIGH HE ALMOST
20101208064807.714|20101208064809.143|CCO|HIT HIS HEAD ON THE BACKBOARD.
20101208064809.143|20101208064810.571|CCO|NOW IT'S THE LAKERS' TURN.
20101208064810.571|20101208064812.000|CCO|THEY'RE ON THE BREAK.
20101208064812.000|20101208064814.500|CCO|WATCH KOBE.
20101208064814.500|20101208064817.000|CCO|BEHIND THE BACK.
20101208064817.000|20101208064819.500|CCO|TOOTO PAUL.
20101208064819.500|20101208064822.000|CCO|THE LAKERS BEAT THE WIZARDS:
20101208064822.000|20101208064824.500|CCO|NEXT UP FOR THE LAKERS, A
20101208064824.500|20101208064827.000|CCO|SMALL SEVEN-GAME ROAD TRIP.
20101208064827.000|20101208064829.500|CCO|.
20101208064829.500|20101208064832.000|CCO|>> SMITH, HE IS COMES BACK OUT,
20101208064832.000|20101208064833.667|CCO|AND DOWN HE GOES.
20101208064833.667|20101208064835.333|CCO|.
20101208064835.333|20101208064837.000|CCO|>> OH, MY GOSH.
20101208064837.000|20101208064838.667|CCO|THAT WAS A VICIOUS KNOCK OUTMY
20101208064838.667|20101208064840.333|CCO|FRIENDSIT WAS DELIVERED BY
20101208064840.333|20101208064842.000|CCO|BRITSH BAD
20101208064842.000|20101208064843.000|CCO|BOY PAUL DALEY.
20101208064843.000|20101208064844.000|CCO|.
20101208064844.000|20101208064845.000|CCO|HE LITERALLY FLATTENED SCOTT
20101208064845.000|20101208064846.000|CCO|SMITH THIS PAST WEEKEND AT THE
20101208064846.000|20101208064847.000|CCO|MIXED MARTIAL ARTS STRIKEFORCE
20101208064847.000|20101208064848.000|CCO|EVENT IN ST.
20101208064848.000|20101208064849.000|CCO|LOUIS.
20101208064849.000|20101208064850.000|CCO|PROMOTERS ARE NOW HOPING TO
20101208064850.000|20101208064851.000|CCO|MATCH DALEY AND WELTERWEIGHT
20101208064851.000|20101208064852.000|CCO|CHAMPION NICK DIAZ IN THE VERY
20101208064852.000|20101208064853.429|CCO|NEAR FUTURE.
20101208064853.429|20101208064854.857|CCO|FOR MOHR ADULT FUN MORE ADULT
20101208064854.857|20101208064856.286|CCO|FUN.
20101208064856.286|20101208064924.500|SEG|Type=Story
20101208064856.286|20101208064857.714|CCO|>>> IF THAT WASN'T WILD ENOUGH,
20101208064857.714|20101208064859.143|CCO|CHECK THIS OUT.
20101208064859.143|20101208064900.571|CCO|THIS DRIVER IN A JEEP WAS OUT
20101208064900.571|20101208064902.000|CCO|TRAINING FOR THE UPCOMING DAKAR
20101208064902.000|20101208064904.000|CCO|RALLY IN CHILE.
20101208064904.000|20101208064906.000|CCO|HE TOOK OFF UP THE DESERT WHEN
20101208064906.000|20101208064908.000|CCO|ALL A SUDDEN...HE FLIPPED OVER
20101208064908.000|20101208064910.000|CCO|SEVERAL TIMES!
20101208064910.000|20101208064912.000|CCO|THE DRIVER SAID A TIRE POPPED
20101208064912.000|20101208064913.429|CCO|OFF HIS CAR, PROMPTING THE CRASH
20101208064913.429|20101208064914.857|CCO|AND CAUSING HIM TO FLIP DOWN THE
20101208064914.857|20101208064916.286|CCO|HILL.
20101208064916.286|20101208064917.714|CCO|SOMEHOW, SOMEWAY, THE DRIVER WAS
20101208064917.714|20101208064919.143|CCO|NOT SERIOUSLY INJURED.
20101208064919.143|20101208064920.571|CCO|THE NOTORIOUSLY DANGEROUS RALLY
20101208064920.571|20101208064922.000|CCO|WILL BE HELD IN CHILE AND
20101208064922.000|20101208064923.250|CCO|ARGENTINA FROM JANUARY 1ST
20101208064923.250|20101208064924.500|CCO|THROUGH THE 26TH.
20101208064924.500|20101208064943.667|SEG|Type=Story
20101208064924.500|20101208064925.750|CCO|>>> THE DODGERS MAY NOT KNOW WHO
20101208064925.750|20101208064927.000|CCO|THEIR OWNERS ARE, BUT THEY DO
20101208064927.000|20101208064928.250|CCO|CONTINUE TO SIGN SOME PLAYERS.
20101208064928.250|20101208064929.500|CCO|TODAY THEY RESIGN VICENTE
20101208064929.500|20101208064930.750|CCO|PADILLA.
20101208064930.750|20101208064932.000|CCO|IT'S REPORTEDLY A ONE-YEAR DEAL
20101208064932.000|20101208064934.000|CCO|WORT $2 MILLION.
20101208064934.000|20101208064936.000|CCO|SO NOW THE DODGERS' ROTATION
20101208064936.000|20101208064938.000|CCO|APPEARS TO BE SET.
20101208064938.000|20101208064940.000|CCO|PADILLA, CLAYTON KERSHAW, CHAD
20101208064940.000|20101208064942.000|CCO|BILLINGSLEY, TED LILLY, AND
20101208064942.000|20101208064943.667|CCO|HIROKI KURODA.
20101208064943.667|20101208065002.000|SEG|Type=Story
20101208064943.667|20101208064945.333|CCO|>>> THAT LEADS US TO TONIGHT'S
20101208064945.333|20101208064947.000|CCO|SPORTS QUESTION OF THE NIGHT.
20101208064947.000|20101208064948.667|CCO|SHOULD THE DODGERS SIGN ANY MORE
20101208064948.667|20101208064950.333|CCO|STARTING PITCHERS THIS
20101208064950.333|20101208064952.000|CCO|OFFSEASON, YES OR NO?
20101208064952.000|20101208064954.000|CCO|TEXT YOUR ANSWER TO 71938 WHERE
20101208064954.000|20101208064956.000|CCO|STANDARD MESSAGE AND DATA RATES
20101208064956.000|20101208064958.000|CCO|MAY APPLY.
20101208064958.000|20101208065000.000|CCO|OR GO TO OUR WEBSITE,
20101208065000.000|20101208065002.000|CCO|MYFOXLA.COM, TO ANSWER.
20101208065002.000|20101208065102.000|SEG|Type=Story
20101208065002.000|20101208065004.000|CCO|>>> WE START TONIGHT'S MINUTE
20101208065004.000|20101208065006.000|CCO|WITH THIS WARNING.
20101208065006.000|20101208065008.000|CCO|THE NEXT TIME YOU SIT IN THE
20101208065008.000|20101208065010.000|CCO|FRONT ROW, WATCH OUT FOR FLYING
20101208065010.000|20101208065012.000|CCO|ATHLETES!
20101208065012.000|20101208065013.429|CCO|HOW ABOUT BLAKE GRIFFIN?
20101208065013.429|20101208065014.857|CCO|EVEN IN PRACTICE HE SWISHES THE
20101208065014.857|20101208065016.286|CCO|HALF COURT SHOT
20101208065016.286|20101208065017.714|CCO|WHILE SITTING DOWN!
20101208065017.714|20101208065019.143|CCO|DENVER'S TY LAWSON SAYS I CAN DO
20101208065019.143|20101208065020.571|CCO|BETTER THAN THAT.
20101208065020.571|20101208065022.000|CCO|FROM WAY BEYOND HALF COURT, HE
20101208065022.000|20101208065023.429|CCO|BANKS IT IN.
20101208065023.429|20101208065024.857|CCO|NO, HE WASN'T SITTING DOWN, BUT
20101208065024.857|20101208065026.286|CCO|HE MADE IT FROM ABOUT 70 FEET
20101208065026.286|20101208065027.714|CCO|AWAY.
20101208065027.714|20101208065029.143|CCO|HERE'S THE GOAL OF THE NIGHT.
20101208065029.143|20101208065030.571|CCO|A SWEET BICYCLE KICK FROM ERIN
20101208065030.571|20101208065032.000|CCO|ZEHAVI.
20101208065032.000|20101208065034.500|CCO|HE PLAYS FOR HAPOEL TEL-AVIV IN
20101208065034.500|20101208065037.000|CCO|ISRAEL.
20101208065037.000|20101208065039.500|CCO|LOOKING A LOT LIKE A YOUNG MARK
20101208065039.500|20101208065042.000|CCO|THOMPSON.
20101208065042.000|20101208065043.429|CCO|WOW,
20101208065043.429|20101208065044.857|CCO|WHAT A SHOT.
20101208065044.857|20101208065046.286|CCO|YOU SAY WE DON'T SHOW ENOUGH
20101208065046.286|20101208065047.714|CCO|CRICKETT?
20101208065047.714|20101208065049.143|CCO|I KNOW CARLOS, DON'T YOU?
20101208065049.143|20101208065050.571|CCO|CHECK OUT THIS BLAST!
20101208065050.571|20101208065052.000|CCO|MAYBE THE DODGERS SHOULD SIGN
20101208065052.000|20101208065053.250|CCO|HIM!
20101208065053.250|20101208065054.500|CCO|WHAT A SIGNING THAT WOULD
20101208065054.500|20101208065055.750|CCO|BE.
20101208065055.750|20101208065057.000|CCO|I'M SORRY, RONNY TURIAF, DON'T
20101208065057.000|20101208065058.250|CCO|CRY.
20101208065058.250|20101208065059.500|CCO|I'LL HAVE MORE WILD VIDEO FOR
20101208065059.500|20101208065100.750|CCO|YOU TOMORROW NIGHT, BUT FOR NOW
20101208065100.750|20101208065102.000|CCO|MY MINUTE'S UP.
20101208065102.000|20101208065505.333|SEG|Type=Story
20101208065102.000|20101208065103.250|CCO|>>> HIGH SCHOOL FOOTBALL HAS
20101208065103.250|20101208065104.500|CCO|REACHED THE DIVISIONAL FINALS
20101208065104.500|20101208065105.750|CCO|AND WE NEED YOUR HELP IN
20101208065105.750|20101208065107.000|CCO|CHOOSING WHICH GAME WE SHOULD
20101208065107.000|20101208065108.250|CCO|COVER THIS FRIDAY NIGHT.
20101208065108.250|20101208065109.500|CCO|THERE ARE SIX GREAT MATCHUPS ON
